,name_dataset,name_model,step_ahead,window,time,real,forecast
307,ECONOMICS_1,iTFM,7,10,2.91,234.165001,241.6454620361328
308,ECONOMICS_1,iTFM,8,10,2.91,238.1775015,241.5539093017578
309,ECONOMICS_1,iTFM,9,10,2.91,239.9025,241.38682556152344
310,ECONOMICS_1,iTFM,10,10,2.91,236.545002,238.56570434570312
311,ECONOMICS_1,iTFM,11,10,2.91,232.81000125,241.36485290527344
312,ECONOMICS_1,iTFM,12,10,2.91,234.08499925,240.41143798828125
313,ECONOMICS_1,iTFM,13,10,2.91,241.0625,243.3075714111328
314,ECONOMICS_1,iTFM,14,10,2.91,242.8824995,243.7539520263672
315,ECONOMICS_1,iTFM,15,10,2.91,241.102501,243.91078186035156
316,ECONOMICS_1,iTFM,16,10,2.91,241.14500075,244.21649169921875
317,ECONOMICS_1,iTFM,17,10,2.91,241.39249825,245.92166137695312
318,ECONOMICS_1,iTFM,18,10,2.91,238.9850045,243.9544219970703
319,ECONOMICS_1,iTFM,19,10,2.91,236.2024995,243.05755615234375
320,ECONOMICS_1,iTFM,20,10,2.91,237.11499800000004,243.33889770507812
321,ECONOMICS_1,iTFM,21,10,2.91,236.44499975,243.1197509765625
322,ECONOMICS_1,iTFM,22,10,2.91,236.41250225,242.69070434570312
323,ECONOMICS_1,iTFM,23,10,2.91,234.37500375,241.28953552246094
324,ECONOMICS_1,iTFM,24,10,2.91,232.60750175,239.51316833496094
325,ECONOMICS_1,iTFM,25,10,2.91,233.1550025,239.22177124023438
326,ECONOMICS_1,iTFM,26,10,2.91,234.90000175,240.4306640625
327,ECONOMICS_1,iTFM,27,10,2.91,238.0774995,241.96038818359375
328,ECONOMICS_1,iTFM,28,10,2.91,239.772499,239.5374755859375
329,ECONOMICS_1,iTFM,29,10,2.91,239.94749825,241.01873779296875
330,ECONOMICS_2,iTFM,0,0,2.61,3846.30249,3826.58642578125
331,ECONOMICS_2,iTFM,1,0,2.61,3853.09747325,3830.57421875
332,ECONOMICS_2,iTFM,2,0,2.61,3861.852478,3821.426025390625
333,ECONOMICS_2,iTFM,3,0,2.61,3864.12750225,3836.1904296875
334,ECONOMICS_2,iTFM,4,0,2.61,3872.04748525,3842.169677734375
335,ECONOMICS_2,iTFM,5,0,2.61,3862.94494625,3843.82373046875
336,ECONOMICS_2,iTFM,6,0,2.61,3859.07751475,3846.68359375
337,ECONOMICS_2,iTFM,7,0,2.61,3884.1499635,3851.4365234375
338,ECONOMICS_2,iTFM,8,0,2.61,3921.2525025,3854.599365234375
339,ECONOMICS_2,iTFM,9,0,2.61,3928.46246325,3847.359130859375
340,ECONOMICS_2,iTFM,10,0,2.61,3924.27752675,3861.522705078125
341,ECONOMICS_2,iTFM,11,0,2.61,3904.33251975,3838.369140625
342,ECONOMICS_2,iTFM,12,0,2.61,3870.34997575,3834.86328125
343,ECONOMICS_2,iTFM,13,0,2.61,3861.59997525,3813.219970703125
344,ECONOMICS_2,iTFM,14,0,2.61,3867.2374875,3832.12646484375
345,ECONOMICS_2,iTFM,15,0,2.61,3867.8324585,3833.376953125
346,ECONOMICS_2,iTFM,16,0,2.61,3868.659973,3842.203125
347,ECONOMICS_2,iTFM,17,0,2.61,3865.9699705,3842.36279296875
348,ECONOMICS_2,iTFM,18,0,2.61,3841.585022,3827.468017578125
349,ECONOMICS_2,iTFM,19,0,2.61,3838.9850465,3839.751953125
350,ECONOMICS_2,iTFM,20,0,2.61,3847.73748775,3851.5732421875
351,ECONOMICS_2,iTFM,21,0,2.61,3858.335083,3840.240478515625
352,ECONOMICS_2,iTFM,22,0,2.61,3904.335022,3846.881591796875
353,ECONOMICS_2,iTFM,23,0,2.61,3933.932556,3839.377197265625
354,ECONOMICS_2,iTFM,24,0,2.61,3935.53247075,3845.05908203125
355,ECONOMICS_2,iTFM,25,0,2.61,3939.2424925,3852.24951171875
