Date,open,high,low,close,AVG
2017-08-09,1.2984,1.3022,1.2967,1.2984,1.298925
2017-08-10,1.301,1.3013,1.2953,1.301,1.29965
2017-08-11,1.2975,1.3029,1.2938,1.2975,1.297925
2017-08-13,1.3009,1.3011,1.2999,1.3009,1.3007
2017-08-14,1.3003,1.302,1.2952,1.3003,1.29945
2017-08-15,1.2964,1.2968,1.2846,1.2964,1.29355
2017-08-16,1.2866,1.2899,1.2841,1.2866,1.2868
2017-08-17,1.2888,1.2907,1.2851,1.2888,1.2883499999999999
2017-08-18,1.2864,1.2913,1.283,1.2862,1.2867250000000001
2017-08-20,1.2869,1.288,1.2866,1.2869,1.2871
2017-08-21,1.287,1.2911,1.2849,1.287,1.2875
2017-08-22,1.2896,1.2907,1.281,1.2896,1.287725
2017-08-23,1.282,1.2831,1.2779,1.282,1.28125
2017-08-24,1.2802,1.2834,1.2775,1.2802,1.280325
2017-08-25,1.2803,1.2887,1.2793,1.2798,1.282025
2017-08-27,1.291,1.2911,1.29,1.291,1.290775
2017-08-28,1.2902,1.2941,1.2873,1.2902,1.29045
2017-08-29,1.2924,1.2976,1.2913,1.2924,1.293425
2017-08-30,1.2921,1.2936,1.288,1.2921,1.29145
2017-08-31,1.2918,1.294,1.2852,1.2918,1.2907
2017-09-01,1.2937,1.2993,1.2904,1.2937,1.294275
2017-09-03,1.2958,1.2962,1.295,1.2958,1.2957
2017-09-04,1.2962,1.2964,1.2912,1.2962,1.295
2017-09-05,1.2921,1.3042,1.291,1.2921,1.2948499999999998
2017-09-06,1.3039,1.3079,1.3018,1.3039,1.304375
2017-09-07,1.3044,1.3112,1.3032,1.3044,1.3058
2017-09-08,1.3103,1.3222,1.3097,1.3103,1.313125
2017-09-10,1.319,1.3195,1.3181,1.319,1.3189
2017-09-11,1.3195,1.3219,1.3159,1.3195,1.3192
2017-09-12,1.3167,1.3296,1.316,1.3167,1.31975
2017-09-13,1.3287,1.3326,1.3185,1.3287,1.327125
2017-09-14,1.3205,1.3404,1.319,1.3205,1.3251
2017-09-15,1.3395,1.3614,1.3381,1.3396,1.34465
2017-09-17,1.3585,1.3589,1.3571,1.3585,1.35825
2017-09-18,1.3575,1.3613,1.3465,1.3575,1.3557
2017-09-19,1.3513,1.3549,1.3469,1.3513,1.3511
2017-09-20,1.3512,1.3654,1.3451,1.3512,1.3532250000000001
2017-09-21,1.3489,1.3584,1.347,1.3489,1.3508
2017-09-22,1.3577,1.3594,1.3488,1.3578,1.3559249999999998
2017-09-24,1.3487,1.3516,1.3484,1.3487,1.3493499999999998
2017-09-25,1.3503,1.3569,1.343,1.3503,1.350125
2017-09-26,1.3475,1.3511,1.3408,1.3475,1.346725
2017-09-27,1.3438,1.3446,1.3363,1.3438,1.3421250000000002
2017-09-28,1.3396,1.3451,1.3344,1.3396,1.3396750000000002
2017-09-29,1.3428,1.3428,1.3348,1.3428,1.3407999999999998
2017-10-01,1.338,1.34,1.338,1.338,1.3385
2017-10-02,1.3391,1.3393,1.3256,1.3391,1.335775
2017-10-03,1.3271,1.3284,1.3223,1.3271,1.326225
2017-10-04,1.324,1.3289,1.323,1.324,1.324975
2017-10-05,1.3231,1.3247,1.3106,1.3231,1.3203749999999999
2017-10-06,1.311,1.3111,1.3026,1.3111,1.3089499999999998
2017-10-08,1.3081,1.3087,1.3074,1.3081,1.308075
2017-10-09,1.3081,1.318,1.3074,1.3081,1.3104
2017-10-10,1.314,1.3222,1.3139,1.314,1.316025
2017-10-11,1.3208,1.3239,1.3175,1.3208,1.3207499999999999
2017-10-12,1.3237,1.3288,1.3121,1.3237,1.3220750000000001
2017-10-13,1.3261,1.3335,1.3247,1.3262,1.327625
2017-10-15,1.3294,1.3296,1.3272,1.3294,1.3289
2017-10-16,1.3287,1.3309,1.3224,1.3287,1.327675
2017-10-17,1.3251,1.3284,1.3156,1.3251,1.32355
2017-10-18,1.3191,1.3213,1.314,1.319,1.31835
2017-10-19,1.321,1.3226,1.3137,1.321,1.319575
2017-10-20,1.315,1.3198,1.3086,1.315,1.3146
2017-10-22,1.3185,1.319,1.318,1.3185,1.3185
2017-10-23,1.3189,1.3219,1.3158,1.3189,1.318875
2017-10-24,1.3201,1.3225,1.3114,1.3201,1.318525
2017-10-25,1.3129,1.3272,1.3111,1.3129,1.316025
2017-10-26,1.3271,1.3277,1.3121,1.3271,1.3235000000000001
2017-10-27,1.3127,1.3138,1.3068,1.3128,1.311525
2017-10-29,1.3123,1.3132,1.3121,1.3125,1.312525
2017-10-30,1.3122,1.3212,1.3122,1.3122,1.31445
2017-10-31,1.3202,1.3289,1.3191,1.3202,1.3221
2017-11-01,1.3284,1.3315,1.3239,1.3284,1.32805
2017-11-02,1.3247,1.3295,1.3049,1.3247,1.3209499999999998
2017-11-03,1.3053,1.312,1.3039,1.3053,1.306625
2017-11-05,1.3076,1.3076,1.3068,1.3075,1.307375
2017-11-06,1.3075,1.3173,1.3058,1.3075,1.309525
2017-11-07,1.317,1.3175,1.311,1.317,1.3156249999999998
2017-11-08,1.3169,1.3174,1.3086,1.3169,1.31495
2017-11-09,1.3113,1.3163,1.3085,1.3113,1.31185
2017-11-10,1.3143,1.3227,1.3111,1.3143,1.3155999999999999
2017-11-12,1.3169,1.3179,1.3166,1.3172,1.31715
2017-11-13,1.3168,1.3172,1.3061,1.3168,1.314225
2017-11-14,1.3112,1.3184,1.3076,1.3112,1.3121
2017-11-15,1.316,1.3205,1.3129,1.316,1.31635
2017-11-16,1.317,1.3203,1.3134,1.317,1.316925
2017-11-17,1.3191,1.3256,1.317,1.3191,1.3202
2017-11-19,1.3211,1.3221,1.3211,1.3214,1.321425
2017-11-20,1.3212,1.3276,1.3185,1.3212,1.322125
2017-11-21,1.3235,1.3264,1.3218,1.3235,1.3237999999999999
2017-11-22,1.3239,1.3327,1.3214,1.3239,1.325475
2017-11-23,1.3314,1.3335,1.3283,1.3313,1.3311250000000001
2017-11-24,1.3304,1.3358,1.3279,1.3304,1.3311250000000001
2017-11-26,1.3326,1.3329,1.3321,1.3328,1.3326
2017-11-27,1.3326,1.338,1.3309,1.3326,1.3335249999999998
2017-11-28,1.3318,1.3384,1.3222,1.3318,1.3310500000000003
2017-11-29,1.3359,1.3441,1.3348,1.3359,1.337675
2017-11-30,1.341,1.3546,1.3409,1.341,1.3443749999999999
2017-12-01,1.3515,1.3546,1.3458,1.3515,1.3508499999999999
2017-12-03,1.3474,1.3476,1.3439,1.3475,1.3466
2017-12-04,1.3475,1.3536,1.3421,1.3475,1.347675
2017-12-05,1.3476,1.3477,1.3375,1.3476,1.3451
2017-12-06,1.342,1.3436,1.3358,1.342,1.3408499999999999
2017-12-07,1.338,1.3485,1.3325,1.338,1.3392499999999998
2017-12-08,1.3478,1.3518,1.3357,1.3478,1.345775
2017-12-10,1.3389,1.339,1.3381,1.3389,1.338725
2017-12-11,1.3388,1.3428,1.3331,1.3388,1.338375
2017-12-12,1.3341,1.3375,1.3304,1.3341,1.334025
2017-12-13,1.3316,1.3424,1.3313,1.3316,1.3342249999999998
2017-12-14,1.3413,1.3453,1.3393,1.3413,1.3417999999999999
2017-12-15,1.3422,1.3445,1.3303,1.3422,1.3398
2017-12-17,1.3318,1.332,1.3314,1.3318,1.33175
2017-12-18,1.3318,1.3416,1.3309,1.3318,1.334025
2017-12-19,1.3379,1.3398,1.333,1.3379,1.33715
2017-12-20,1.3386,1.3418,1.3368,1.3386,1.33895
2017-12-21,1.3371,1.3386,1.3332,1.3371,1.3365
2017-12-22,1.3382,1.3394,1.3361,1.3382,1.3379750000000001
2017-12-25,1.337,1.3373,1.3358,1.337,1.336775
2017-12-26,1.3372,1.3384,1.3347,1.3372,1.336875
2017-12-27,1.3372,1.3427,1.3367,1.3372,1.33845
2017-12-28,1.34,1.3454,1.3396,1.34,1.34125
2017-12-29,1.3429,1.3537,1.3429,1.3429,1.3456000000000001
2018-01-02,1.3521,1.3598,1.352,1.3523,1.35405
2018-01-03,1.3588,1.361,1.3495,1.3588,1.357025
2018-01-04,1.351,1.3557,1.3504,1.351,1.3520249999999998
2018-01-05,1.3547,1.358,1.3523,1.3547,1.3549250000000002
2018-01-07,1.3569,1.3571,1.3556,1.3571,1.3566749999999999
2018-01-08,1.3568,1.3583,1.3523,1.3568,1.3560500000000002
2018-01-09,1.3568,1.358,1.3507,1.3568,1.355575
2018-01-10,1.3539,1.3559,1.3481,1.3539,1.3529500000000003
2018-01-11,1.3505,1.3552,1.3457,1.3505,1.350475
2018-01-12,1.3537,1.3733,1.3535,1.3537,1.3585500000000001
2018-01-14,1.3737,1.3739,1.3726,1.3739,1.3735249999999999
2018-01-15,1.3738,1.3816,1.3729,1.3738,1.375525
2018-01-16,1.3795,1.3803,1.3742,1.3795,1.3783750000000001
2018-01-17,1.3786,1.394,1.3756,1.3786,1.3817
2018-01-18,1.3806,1.3907,1.3803,1.3806,1.3830500000000001
2018-01-19,1.3892,1.394,1.3841,1.3892,1.389125
2018-01-21,1.3892,1.3894,1.3873,1.3889,1.3887
2018-01-22,1.3889,1.3989,1.3856,1.3889,1.3905750000000001
2018-01-23,1.3982,1.4022,1.3916,1.3982,1.3975499999999998
2018-01-24,1.4,1.4249,1.3996,1.4,1.4061249999999998
2018-01-25,1.4239,1.4337,1.4082,1.4239,1.4224249999999998
2018-01-26,1.411,1.4279,1.411,1.411,1.415225
2018-01-28,1.4142,1.4147,1.413,1.4146,1.414125
2018-01-29,1.4141,1.4156,1.4026,1.4141,1.4116
2018-01-30,1.4069,1.4164,1.3984,1.4069,1.4071500000000001
2018-02-01,1.4195,1.4276,1.416,1.4195,1.4206500000000002
2018-02-02,1.4262,1.4274,1.4101,1.4262,1.422475
2018-02-04,1.4093,1.4105,1.4092,1.4093,1.409575
2018-02-05,1.4093,1.4148,1.3955,1.4093,1.407225
2018-02-06,1.3967,1.3996,1.3835,1.3967,1.3941249999999998
2018-02-07,1.3956,1.3991,1.3847,1.3956,1.3937499999999998
2018-02-08,1.387,1.4063,1.3846,1.387,1.391225
2018-02-09,1.3919,1.3984,1.3763,1.3919,1.389625
2018-02-11,1.3825,1.3825,1.3806,1.3821,1.381925
2018-02-12,1.3826,1.3873,1.3797,1.3826,1.38305
2018-02-13,1.3835,1.3922,1.3831,1.3835,1.385575
2018-02-14,1.3882,1.4015,1.38,1.3882,1.389475
2018-02-15,1.4013,1.4106,1.3997,1.4013,1.4032250000000002
2018-02-16,1.4103,1.4142,1.3998,1.4103,1.40865
2018-02-18,1.403,1.4036,1.4028,1.403,1.4031
2018-02-19,1.403,1.4047,1.3959,1.403,1.40165
2018-02-20,1.3991,1.4021,1.393,1.3991,1.398325
2018-02-21,1.3998,1.4006,1.3904,1.3998,1.39765
2018-02-22,1.3908,1.398,1.3856,1.3908,1.3913
2018-02-23,1.3949,1.4002,1.3925,1.3949,1.395625
2018-02-25,1.3966,1.397,1.3963,1.3966,1.396625
2018-02-26,1.3966,1.4066,1.3931,1.3966,1.398225
2018-02-27,1.3962,1.3994,1.3859,1.3962,1.394425
2018-02-28,1.3903,1.3912,1.3748,1.3903,1.38665
2018-03-01,1.3753,1.3783,1.3711,1.3753,1.375
2018-03-02,1.3773,1.3814,1.3754,1.3773,1.37785
2018-03-04,1.3803,1.3803,1.3777,1.3803,1.37965
2018-03-05,1.3793,1.3875,1.3767,1.3793,1.3807
2018-03-06,1.3847,1.3926,1.3816,1.3847,1.3859
2018-03-07,1.3897,1.3908,1.3846,1.3897,1.3886999999999998
2018-03-08,1.3902,1.3908,1.378,1.3902,1.3873000000000002
2018-03-09,1.3802,1.3883,1.3787,1.3802,1.38185
2018-03-11,1.3851,1.3855,1.385,1.3851,1.3851749999999998
2018-03-12,1.3853,1.3915,1.3841,1.3853,1.38655
2018-03-13,1.3903,1.3992,1.3874,1.3903,1.3918
2018-03-14,1.397,1.3993,1.3924,1.397,1.396425
2018-03-15,1.3968,1.3984,1.3922,1.3968,1.39605
2018-03-16,1.3935,1.3976,1.3889,1.3935,1.3933749999999998
2018-03-18,1.3942,1.3944,1.3939,1.3942,1.3941750000000002
2018-03-19,1.3941,1.4082,1.3912,1.3941,1.3969
2018-03-20,1.4023,1.4063,1.3982,1.4023,1.4022750000000002
2018-03-21,1.4002,1.4148,1.4001,1.4002,1.4038249999999999
2018-03-22,1.4141,1.419,1.4077,1.4141,1.413725
2018-03-23,1.411,1.4168,1.4084,1.411,1.4118000000000002
2018-03-25,1.4147,1.4158,1.4144,1.4146,1.4148749999999999
2018-03-26,1.4145,1.4242,1.4144,1.4145,1.4169
2018-03-27,1.4236,1.4242,1.4065,1.4236,1.419475
2018-03-28,1.4175,1.4198,1.4059,1.4175,1.4151749999999998
2018-03-29,1.4079,1.4094,1.4009,1.4081,1.406575
2018-03-30,1.4024,1.4058,1.4011,1.4024,1.4029250000000002
2018-04-01,1.4032,1.4044,1.4028,1.4029,1.403325
2018-04-02,1.4035,1.4075,1.4025,1.4034,1.4042249999999998
2018-04-03,1.4044,1.4086,1.402,1.4045,1.404875
2018-04-04,1.4066,1.4095,1.4014,1.4067,1.4060499999999998
2018-04-05,1.4085,1.4095,1.3964,1.4086,1.4057499999999998
2018-04-06,1.4004,1.4102,1.3982,1.4004,1.4023
2018-04-08,1.4087,1.4094,1.4084,1.4087,1.4088
2018-04-09,1.4089,1.4162,1.4077,1.4089,1.410425
