Date,open,high,low,close,AVG
2002-05-17,0.9115,0.9216,0.9112,0.9115,0.91395
2002-05-19,0.9202,0.9209,0.92,0.9202,0.9203250000000001
2002-05-20,0.9202,0.9226,0.9179,0.9202,0.920225
2002-05-21,0.9209,0.9217,0.9161,0.9209,0.9199
2002-05-22,0.9185,0.9273,0.9182,0.9185,0.920625
2002-05-23,0.9256,0.9265,0.918,0.9256,0.923925
2002-05-24,0.9207,0.9227,0.9164,0.9207,0.920125
2002-05-26,0.9203,0.9211,0.9202,0.9203,0.920475
2002-05-27,0.9204,0.9219,0.9182,0.9203,0.9202
2002-05-28,0.9202,0.9302,0.9197,0.9202,0.9225749999999999
2002-05-29,0.9286,0.9365,0.927,0.9286,0.930175
2002-05-30,0.9351,0.9409,0.935,0.9352,0.93655
2002-05-31,0.9364,0.9398,0.9283,0.9364,0.935225
2002-06-02,0.9325,0.9326,0.9318,0.9325,0.93235
2002-06-03,0.9317,0.9419,0.9303,0.9317,0.9339
2002-06-04,0.9403,0.9449,0.939,0.9403,0.941125
2002-06-05,0.9398,0.9414,0.9352,0.9398,0.9390499999999999
2002-06-06,0.9397,0.9476,0.9337,0.9397,0.940175
2002-06-07,0.9462,0.9484,0.9428,0.9462,0.9459000000000001
2002-06-09,0.9431,0.9433,0.9427,0.9431,0.94305
2002-06-10,0.9432,0.9476,0.9389,0.9432,0.943225
2002-06-11,0.9432,0.9488,0.9404,0.9432,0.9439
2002-06-12,0.9479,0.9502,0.9428,0.9481,0.94725
2002-06-13,0.9443,0.947,0.9394,0.9443,0.94375
2002-06-14,0.9425,0.9519,0.9414,0.9426,0.9445999999999999
2002-06-16,0.9447,0.9451,0.9443,0.9447,0.9447000000000001
2002-06-17,0.9446,0.9466,0.9411,0.9446,0.944225
2002-06-18,0.944,0.9534,0.9433,0.944,0.946175
2002-06-19,0.9531,0.9576,0.952,0.953,0.9539249999999999
2002-06-20,0.9564,0.9663,0.9555,0.9564,0.95865
2002-06-21,0.9642,0.9714,0.963,0.9642,0.9657
2002-06-23,0.9697,0.9707,0.9685,0.9697,0.96965
2002-06-24,0.9705,0.9812,0.9682,0.9705,0.9726
2002-06-25,0.9705,0.9866,0.9661,0.9705,0.973425
2002-06-26,0.9848,0.9942,0.9789,0.9848,0.985675
2002-06-27,0.9822,0.991,0.9808,0.9822,0.98405
2002-06-28,0.9909,0.9987,0.9837,0.9909,0.99105
2002-06-30,0.9911,0.9934,0.991,0.9911,0.99165
2002-07-01,0.9922,0.9969,0.9862,0.9921,0.9918499999999999
2002-07-02,0.9912,0.9914,0.9799,0.9912,0.9884249999999999
2002-07-03,0.9838,0.9843,0.9768,0.9838,0.982175
2002-07-04,0.9802,0.9815,0.9746,0.9802,0.979125
2002-07-05,0.9766,0.9771,0.9714,0.9765,0.9754
2002-07-07,0.9742,0.9754,0.974,0.9742,0.97445
2002-07-08,0.9754,0.9911,0.9754,0.9754,0.979325
2002-07-09,0.9893,0.9949,0.9872,0.9892,0.99015
2002-07-10,0.9911,0.9965,0.9857,0.9911,0.9911
2002-07-11,0.9887,0.9936,0.9834,0.9887,0.9886
2002-07-12,0.9858,0.992,0.985,0.9855,0.987075
2002-07-14,0.9912,0.9935,0.9912,0.9912,0.9917750000000001
2002-07-15,0.9931,1.0085,0.9928,0.9932,0.9968999999999999
2002-07-16,1.0042,1.0144,1.0042,1.0042,1.00675
2002-07-17,1.0116,1.0156,1.0032,1.0116,1.0105
2002-07-18,1.006,1.0118,1.0041,1.006,1.006975
2002-07-19,1.0105,1.0199,1.0101,1.0103,1.0127000000000002
2002-07-21,1.0112,1.0125,1.0072,1.0112,1.0105250000000001
2002-07-22,1.0124,1.0131,1.004,1.0124,1.010475
2002-07-23,1.004,1.0042,0.9844,1.004,0.99915
2002-07-24,0.9898,0.9978,0.9873,0.9896,0.9911249999999999
2002-07-25,0.9945,1.0058,0.9945,0.9945,0.997325
2002-07-26,1.005,1.0064,0.9859,1.005,1.000575
2002-07-28,0.9873,0.9876,0.9856,0.9873,0.98695
2002-07-29,0.9857,0.9886,0.977,0.9856,0.984225
2002-07-30,0.9813,0.9888,0.9778,0.9813,0.9823
2002-07-31,0.9829,0.9851,0.9758,0.9829,0.981675
2002-08-01,0.9776,0.9872,0.9725,0.9776,0.9787250000000001
2002-08-02,0.9871,0.9914,0.9837,0.9871,0.987325
2002-08-04,0.9864,0.9866,0.9858,0.9864,0.9863
2002-08-05,0.986,0.9872,0.9781,0.9859,0.9843
2002-08-06,0.9783,0.9796,0.9622,0.9785,0.97465
2002-08-07,0.9673,0.9766,0.9658,0.9674,0.9692750000000001
2002-08-08,0.9762,0.9769,0.964,0.976,0.973275
2002-08-09,0.9664,0.9736,0.9655,0.9665,0.9680000000000001
2002-08-11,0.9699,0.9706,0.9689,0.9698,0.9698
2002-08-12,0.9702,0.9797,0.9697,0.9702,0.9724499999999999
2002-08-13,0.9784,0.9844,0.9752,0.9784,0.9791000000000001
2002-08-14,0.9834,0.9889,0.9761,0.9834,0.98295
2002-08-15,0.9791,0.9845,0.9746,0.9791,0.979325
2002-08-16,0.9815,0.9862,0.9782,0.9815,0.9818500000000001
2002-08-18,0.9842,0.9847,0.9838,0.9841,0.9842
2002-08-19,0.9841,0.9868,0.9749,0.9841,0.982475
2002-08-20,0.977,0.9805,0.9729,0.977,0.97685
2002-08-21,0.9796,0.9844,0.9752,0.9796,0.9797
2002-08-22,0.9792,0.9793,0.9674,0.9792,0.976275
2002-08-23,0.9689,0.9729,0.9662,0.9689,0.969225
2002-08-25,0.9729,0.973,0.9718,0.9729,0.97265
2002-08-26,0.9729,0.9736,0.9683,0.973,0.9719500000000001
2002-08-27,0.9711,0.9836,0.9708,0.971,0.974125
2002-08-28,0.9817,0.9831,0.9776,0.9817,0.981025
2002-08-29,0.9778,0.9883,0.9776,0.9778,0.980375
2002-08-30,0.9838,0.9861,0.9795,0.9838,0.9833000000000001
2002-09-01,0.9819,0.9821,0.9803,0.9818,0.981525
2002-09-02,0.9812,0.9851,0.9796,0.9812,0.981775
2002-09-03,0.9842,0.9971,0.983,0.9842,0.987125
2002-09-04,0.9963,0.9969,0.9904,0.9962,0.99495
2002-09-05,0.9913,0.9986,0.9887,0.9914,0.9925
2002-09-06,0.991,0.995,0.9804,0.991,0.98935
2002-09-08,0.9813,0.9822,0.9804,0.9813,0.9813
2002-09-09,0.9819,0.9826,0.978,0.9819,0.9811000000000001
2002-09-10,0.9795,0.9834,0.9722,0.9796,0.978675
2002-09-11,0.9752,0.9766,0.9701,0.9752,0.974275
2002-09-12,0.976,0.982,0.9739,0.9759,0.97695
2002-09-13,0.9819,0.9836,0.9702,0.9819,0.9794
2002-09-15,0.9704,0.9722,0.9694,0.9705,0.9706250000000001
2002-09-16,0.9715,0.9725,0.9663,0.9715,0.97045
2002-09-17,0.9665,0.9747,0.9606,0.9665,0.967075
2002-09-18,0.9735,0.9792,0.9685,0.9735,0.9736750000000001
2002-09-19,0.9771,0.9873,0.9762,0.9771,0.979425
2002-09-20,0.987,0.9871,0.9781,0.987,0.9848
2002-09-22,0.9805,0.9807,0.9797,0.9805,0.98035
2002-09-23,0.9802,0.9855,0.975,0.9802,0.980225
2002-09-24,0.9764,0.9833,0.9757,0.9764,0.9779500000000001
2002-09-25,0.9819,0.9849,0.9755,0.9819,0.98105
2002-09-26,0.9776,0.9805,0.9728,0.9775,0.9771
2002-09-27,0.977,0.9806,0.9746,0.9769,0.977275
2002-09-29,0.9808,0.981,0.9805,0.9808,0.9807750000000001
2002-09-30,0.981,0.9896,0.981,0.9811,0.9831749999999999
2002-10-01,0.9867,0.9891,0.9815,0.9867,0.986
2002-10-02,0.9817,0.9868,0.9807,0.9817,0.9827250000000001
2002-10-03,0.9863,0.9908,0.9855,0.9862,0.9872
2002-10-04,0.9869,0.9878,0.978,0.9869,0.9848999999999999
2002-10-06,0.9786,0.9796,0.9786,0.9786,0.97885
2002-10-07,0.9791,0.9834,0.9777,0.979,0.9798
2002-10-08,0.9823,0.984,0.9763,0.9824,0.98125
2002-10-09,0.9794,0.991,0.9777,0.9794,0.981875
2002-10-10,0.9898,0.9924,0.9846,0.9898,0.98915
2002-10-11,0.9852,0.9876,0.9833,0.9853,0.98535
2002-10-13,0.9873,0.9879,0.9871,0.9873,0.9873999999999999
2002-10-14,0.9877,0.9888,0.9853,0.9877,0.987375
2002-10-15,0.9866,0.9883,0.979,0.9866,0.985125
2002-10-16,0.9809,0.9833,0.9798,0.9809,0.981225
2002-10-17,0.9805,0.9805,0.9696,0.9805,0.9777750000000001
2002-10-18,0.9709,0.974,0.9698,0.9709,0.9714
2002-10-20,0.9719,0.9719,0.971,0.9719,0.9716750000000001
2002-10-21,0.9709,0.976,0.9686,0.9709,0.9715999999999999
2002-10-22,0.9738,0.9799,0.9719,0.9738,0.97485
2002-10-23,0.9763,0.9794,0.9739,0.9763,0.976475
2002-10-24,0.9741,0.9781,0.9723,0.9741,0.97465
2002-10-25,0.9776,0.9791,0.9756,0.9776,0.977475
2002-10-27,0.9761,0.9764,0.9759,0.9759,0.976075
2002-10-28,0.9765,0.9845,0.9726,0.9764,0.9775
2002-10-29,0.9842,0.9863,0.9806,0.9842,0.983825
2002-10-30,0.9823,0.9849,0.9814,0.9824,0.98275
2002-10-31,0.984,0.991,0.9835,0.984,0.985625
2002-11-01,0.9905,1.0,0.9887,0.9904,0.9924000000000001
2002-11-03,0.9962,0.997,0.9962,0.9962,0.9964
2002-11-04,0.997,0.9984,0.9931,0.9969,0.9963500000000001
2002-11-05,0.997,1.0039,0.997,0.997,0.998725
2002-11-06,0.9983,1.0055,0.9939,0.9983,0.999
2002-11-07,1.0053,1.0095,0.9989,1.0053,1.00475
2002-11-08,1.0079,1.0144,1.0072,1.0079,1.00935
2002-11-10,1.0126,1.013,1.0125,1.0126,1.012675
2002-11-11,1.0124,1.0168,1.009,1.0124,1.0126499999999998
2002-11-12,1.0099,1.0132,1.0067,1.01,1.00995
2002-11-13,1.0121,1.0121,1.0044,1.0121,1.0101749999999998
2002-11-14,1.0082,1.0098,1.0029,1.0081,1.00725
2002-11-15,1.0036,1.0093,1.0011,1.0036,1.0044
2002-11-17,1.0099,1.0099,1.0092,1.0098,1.0097
2002-11-18,1.0099,1.0117,1.006,1.0099,1.0093750000000001
2002-11-19,1.0092,1.0139,1.0007,1.0092,1.00825
2002-11-20,1.0033,1.0042,0.9989,1.0034,1.00245
2002-11-21,1.0008,1.0039,0.9978,1.0008,1.0008249999999999
2002-11-22,1.0018,1.0031,0.9959,1.0018,1.00065
2002-11-24,0.9966,0.9966,0.996,0.9965,0.996425
2002-11-25,0.9963,0.9966,0.9891,0.9963,0.994575
2002-11-26,0.9913,0.9936,0.9894,0.9912,0.9913749999999999
2002-11-27,0.9935,0.9938,0.9876,0.9935,0.9921000000000001
2002-11-28,0.9901,0.9957,0.9891,0.9901,0.9912500000000001
2002-11-29,0.993,0.9952,0.9918,0.993,0.99325
2002-12-01,0.9942,0.9945,0.9937,0.9942,0.99415
2002-12-02,0.9936,0.998,0.9859,0.9936,0.992775
2002-12-03,0.9964,0.9999,0.9949,0.9964,0.9969
2002-12-04,0.9966,1.0028,0.9964,0.9966,0.9981
2002-12-05,1.0012,1.0023,0.997,1.0012,1.0004250000000001
2002-12-06,1.0002,1.0122,0.9999,1.0001,1.0031
2002-12-08,1.0098,1.0106,1.0093,1.0098,1.009875
2002-12-09,1.0097,1.0115,1.0067,1.0097,1.0093999999999999
2002-12-10,1.0105,1.0137,1.007,1.0106,1.0104499999999998
2002-12-11,1.0072,1.0098,1.0059,1.0072,1.0075250000000002
2002-12-12,1.0079,1.0193,1.0073,1.008,1.010625
2002-12-13,1.0182,1.0256,1.0171,1.0183,1.0198
2002-12-15,1.023,1.0234,1.0227,1.0231,1.02305
2002-12-16,1.023,1.0246,1.0192,1.023,1.02245
2002-12-17,1.0211,1.0332,1.0208,1.021,1.024025
2002-12-18,1.0264,1.0284,1.0225,1.0264,1.025925
2002-12-19,1.028,1.0286,1.0206,1.028,1.0263
2002-12-20,1.0263,1.0273,1.024,1.0263,1.025975
2002-12-22,1.0261,1.0266,1.0261,1.0261,1.0262250000000002
2002-12-23,1.0263,1.0314,1.0216,1.0264,1.026425
2002-12-24,1.0257,1.0323,1.0253,1.0257,1.02725
2002-12-25,1.032,1.0323,1.0317,1.032,1.032
2002-12-26,1.0318,1.0375,1.0316,1.0318,1.033175
2002-12-27,1.0364,1.044,1.0358,1.0364,1.03815
2002-12-29,1.0417,1.0422,1.041,1.0417,1.0416500000000002
2002-12-30,1.0417,1.049,1.0409,1.0418,1.04335
2003-01-01,1.0476,1.048,1.0472,1.0476,1.0476
2003-01-02,1.0472,1.0493,1.0334,1.0472,1.044275
2003-01-03,1.0352,1.0433,1.034,1.0352,1.0369249999999999
2003-01-05,1.0417,1.0424,1.0415,1.0417,1.041825
2003-01-06,1.0419,1.0491,1.0415,1.0419,1.0436
2003-01-07,1.0439,1.0451,1.0396,1.0439,1.043125
2003-01-08,1.0412,1.0531,1.0361,1.0412,1.0429
2003-01-09,1.0494,1.0537,1.046,1.0494,1.049625
2003-01-10,1.0483,1.0583,1.0472,1.0483,1.050525
2003-01-12,1.0577,1.0582,1.0574,1.0577,1.05775
2003-01-13,1.0578,1.0579,1.0525,1.0578,1.0565
2003-01-14,1.0536,1.0594,1.0534,1.0536,1.055
2003-01-15,1.0565,1.0588,1.0504,1.0565,1.05555
2003-01-16,1.0554,1.0625,1.0544,1.0554,1.056925
2003-01-17,1.0615,1.0676,1.0604,1.0615,1.06275
2003-01-19,1.0654,1.0661,1.0651,1.0654,1.0655
2003-01-20,1.066,1.0688,1.0632,1.0659,1.065975
2003-01-21,1.0683,1.073,1.0632,1.0683,1.0682
2003-01-22,1.072,1.0736,1.0684,1.0723,1.0715750000000002
2003-01-23,1.0714,1.0774,1.0704,1.0715,1.072675
2003-01-24,1.0743,1.0846,1.0743,1.0743,1.076875
2003-01-26,1.0836,1.0838,1.0832,1.0836,1.08355
2003-01-27,1.0831,1.0905,1.078,1.0828,1.0836
2003-01-28,1.0833,1.0839,1.078,1.0833,1.082125
2003-01-29,1.0822,1.0897,1.0808,1.0824,1.083775
2003-01-30,1.0811,1.0834,1.0732,1.0811,1.0796999999999999
2003-01-31,1.0816,1.0831,1.0723,1.0817,1.079675
2003-02-02,1.0785,1.0788,1.0772,1.0785,1.0782500000000002
2003-02-03,1.0772,1.0798,1.0691,1.0772,1.075825
2003-02-04,1.0787,1.0905,1.0767,1.0787,1.08115
2003-02-05,1.0883,1.0934,1.0737,1.0883,1.085925
2003-02-06,1.0775,1.0862,1.0764,1.0775,1.0794000000000001
2003-02-07,1.0828,1.0834,1.0732,1.0829,1.080575
2003-02-09,1.0815,1.0816,1.0809,1.0815,1.081375
2003-02-10,1.0813,1.0825,1.0706,1.0814,1.07895
2003-02-11,1.0713,1.0758,1.0665,1.0713,1.071225
2003-02-12,1.0742,1.0767,1.0702,1.0743,1.07385
2003-02-13,1.0709,1.0855,1.0704,1.0709,1.074425
2003-02-14,1.0836,1.0848,1.0762,1.0836,1.08205
2003-02-16,1.0769,1.0773,1.0764,1.0767,1.076825
2003-02-17,1.0769,1.0769,1.0676,1.0768,1.07455
2003-02-18,1.0728,1.0754,1.0675,1.073,1.0721749999999999
2003-02-19,1.0681,1.0762,1.0665,1.0681,1.069725
2003-02-20,1.0742,1.0831,1.0742,1.0742,1.076425
2003-02-21,1.0818,1.0843,1.0749,1.0818,1.0807000000000002
2003-02-23,1.072,1.0723,1.0712,1.072,1.0718750000000001
2003-02-24,1.0711,1.0805,1.0707,1.0711,1.07335
2003-02-25,1.0806,1.0818,1.0741,1.0805,1.07925
2003-02-26,1.0746,1.0808,1.0729,1.0747,1.07575
2003-02-27,1.0798,1.0834,1.0734,1.0798,1.0791
2003-02-28,1.0743,1.0805,1.0734,1.0744,1.07565
2003-03-02,1.0776,1.0782,1.0773,1.0775,1.07765
2003-03-03,1.0781,1.0897,1.0767,1.0782,1.0806749999999998
2003-03-04,1.0893,1.0985,1.0874,1.0892,1.0911
2003-03-05,1.0976,1.0997,1.0945,1.0976,1.09735
2003-03-06,1.0964,1.1006,1.0929,1.0964,1.096575
2003-03-07,1.0972,1.1064,1.0964,1.0973,1.0993249999999999
2003-03-09,1.1004,1.1008,1.1003,1.1005,1.1005
2003-03-10,1.1009,1.1064,1.1009,1.1009,1.1022750000000001
2003-03-11,1.1042,1.1081,1.1004,1.1042,1.104225
2003-03-12,1.1031,1.1055,1.0981,1.1032,1.102475
2003-03-13,1.0985,1.0985,1.0767,1.0983,1.093
2003-03-14,1.0794,1.0819,1.0688,1.08,1.077525
2003-03-16,1.0781,1.0812,1.0776,1.0781,1.0787499999999999
2003-03-17,1.081,1.0841,1.0589,1.0811,1.0762749999999999
2003-03-18,1.0616,1.065,1.0541,1.0616,1.060575
2003-03-19,1.0644,1.0651,1.0552,1.0643,1.0622500000000001
2003-03-20,1.0582,1.0669,1.053,1.0581,1.05905
2003-03-21,1.0601,1.061,1.0501,1.0601,1.057825
2003-03-23,1.0584,1.06,1.0584,1.0584,1.0588
2003-03-24,1.0594,1.0671,1.0565,1.0595,1.060625
2003-03-25,1.0645,1.0718,1.0632,1.0644,1.065975
2003-03-26,1.066,1.0701,1.062,1.066,1.066025
2003-03-27,1.0694,1.074,1.0674,1.0694,1.07005
2003-03-28,1.0689,1.0798,1.0668,1.069,1.071125
2003-03-30,1.0794,1.0799,1.0779,1.0794,1.0791499999999998
2003-03-31,1.0785,1.0929,1.0781,1.0785,1.082
2003-04-01,1.0916,1.0957,1.0864,1.0915,1.0913
2003-04-02,1.0935,1.094,1.0731,1.0935,1.088525
2003-04-03,1.0759,1.0789,1.0685,1.0762,1.074875
2003-04-04,1.0764,1.0765,1.0683,1.0764,1.0744
2003-04-06,1.0668,1.0676,1.0664,1.0669,1.0669250000000001
2003-04-07,1.0672,1.07,1.0559,1.0672,1.065075
2003-04-08,1.0677,1.0727,1.0641,1.0677,1.06805
2003-04-09,1.0721,1.078,1.0674,1.0721,1.0724
2003-04-10,1.0769,1.0827,1.0759,1.0769,1.0781
2003-04-11,1.0783,1.0784,1.0692,1.0783,1.07605
2003-04-13,1.0742,1.0742,1.0716,1.0742,1.07355
2003-04-14,1.0724,1.0807,1.0716,1.0724,1.074275
2003-04-15,1.0775,1.0818,1.0734,1.0775,1.07755
2003-04-16,1.0791,1.0917,1.0783,1.079,1.082025
2003-04-17,1.0908,1.0974,1.0864,1.0907,1.0913249999999999
2003-04-18,1.0879,1.0894,1.0872,1.0878,1.088075
2003-04-20,1.0895,1.0905,1.0885,1.0895,1.0895
2003-04-21,1.0898,1.0899,1.0822,1.0898,1.087925
2003-04-22,1.0858,1.1001,1.0847,1.0858,1.0891
2003-04-23,1.0962,1.098,1.092,1.0962,1.0956000000000001
2003-04-24,1.0952,1.1044,1.0944,1.0952,1.0973
2003-04-25,1.1033,1.1048,1.0961,1.1034,1.1018999999999999
2003-04-27,1.1035,1.1036,1.1027,1.1035,1.103325
2003-04-28,1.1034,1.1075,1.0973,1.1034,1.1029
2003-04-29,1.0975,1.1123,1.0932,1.0975,1.1001249999999998
2003-04-30,1.1108,1.1186,1.1099,1.1114,1.1126749999999999
2003-05-01,1.1171,1.1283,1.1152,1.1171,1.119425
2003-05-02,1.1238,1.1269,1.1187,1.1237,1.123275
2003-05-04,1.1221,1.1231,1.1216,1.1221,1.122225
2003-05-05,1.1228,1.1301,1.1203,1.1227,1.123975
2003-05-06,1.1292,1.1452,1.1275,1.1291,1.1327500000000001
2003-05-07,1.1423,1.1428,1.1328,1.1423,1.14005
2003-05-08,1.1356,1.1532,1.1308,1.1356,1.1388
2003-05-09,1.1515,1.1534,1.1437,1.1516,1.1500499999999998
2003-05-11,1.1529,1.1575,1.1528,1.1529,1.154025
2003-05-12,1.1556,1.1619,1.1511,1.1555,1.156025
2003-05-13,1.1514,1.1556,1.1461,1.1508,1.1509749999999999
2003-05-14,1.1521,1.1533,1.1467,1.1521,1.15105
2003-05-15,1.1471,1.1487,1.137,1.1471,1.144975
2003-05-16,1.1389,1.1577,1.1385,1.1389,1.1435
2003-05-18,1.1669,1.1678,1.1643,1.1668,1.16645
2003-05-19,1.1672,1.1737,1.1621,1.1668,1.1674499999999999
2003-05-20,1.1631,1.1741,1.1604,1.1631,1.165175
2003-05-21,1.1721,1.1741,1.1626,1.172,1.1702000000000001
2003-05-22,1.1652,1.1726,1.1619,1.1651,1.1662000000000001
2003-05-23,1.1678,1.1834,1.1666,1.1678,1.1714
2003-05-25,1.183,1.183,1.1811,1.183,1.182525
2003-05-26,1.1814,1.1874,1.1798,1.1814,1.1825
2003-05-27,1.1861,1.1932,1.181,1.1863,1.18665
2003-05-28,1.1815,1.1844,1.1707,1.1814,1.1795
2003-05-29,1.1757,1.1912,1.1691,1.1757,1.177925
2003-05-30,1.1884,1.1894,1.1742,1.1883,1.1850749999999999
2003-06-01,1.1717,1.1726,1.1712,1.1717,1.1718
2003-06-02,1.1723,1.1765,1.1651,1.1722,1.171525
2003-06-03,1.1741,1.1777,1.1686,1.1741,1.173625
2003-06-04,1.1723,1.1745,1.1633,1.1723,1.1705999999999999
2003-06-05,1.1648,1.1886,1.1631,1.1648,1.170325
2003-06-06,1.1832,1.1877,1.1683,1.1833,1.180625
2003-06-08,1.1706,1.1706,1.1696,1.1706,1.17035
2003-06-09,1.1702,1.1786,1.1655,1.1702,1.171125
2003-06-10,1.1708,1.1739,1.1667,1.1708,1.17055
2003-06-11,1.1671,1.178,1.1658,1.1671,1.1695
2003-06-12,1.1749,1.1804,1.1705,1.1749,1.1751749999999999
2003-06-13,1.1767,1.1875,1.1736,1.1767,1.178625
2003-06-15,1.1874,1.1882,1.187,1.1874,1.1875
2003-06-16,1.1875,1.1928,1.1814,1.1875,1.1873
2003-06-17,1.1826,1.1865,1.1767,1.1826,1.1821000000000002
2003-06-18,1.1784,1.18,1.1664,1.1784,1.1758
2003-06-19,1.168,1.1738,1.1582,1.168,1.1669999999999998
2003-06-20,1.1707,1.1731,1.155,1.1709,1.1674250000000002
2003-06-22,1.1576,1.1594,1.1572,1.1575,1.157925
2003-06-23,1.1579,1.1603,1.1507,1.1581,1.1567500000000002
2003-06-24,1.1542,1.158,1.1475,1.1542,1.1534749999999998
2003-06-25,1.1501,1.1621,1.1495,1.1503,1.1529999999999998
2003-06-26,1.1534,1.1543,1.1415,1.1532,1.1506
2003-06-27,1.1427,1.1466,1.1398,1.1428,1.142975
2003-06-29,1.1429,1.1431,1.141,1.1428,1.1424500000000002
2003-06-30,1.1415,1.1532,1.14,1.1418,1.1441249999999998
2003-07-01,1.152,1.1607,1.1507,1.152,1.1538499999999998
2003-07-02,1.1555,1.1559,1.1505,1.1555,1.15435
2003-07-03,1.1527,1.1538,1.1433,1.1528,1.1506500000000002
2003-07-04,1.1483,1.1493,1.1447,1.1483,1.14765
2003-07-06,1.1476,1.1479,1.1459,1.1476,1.1472499999999999
2003-07-07,1.1467,1.147,1.1309,1.147,1.1429
2003-07-08,1.1324,1.135,1.1257,1.1324,1.131375
2003-07-09,1.131,1.1364,1.1305,1.131,1.132225
2003-07-10,1.1334,1.1391,1.1309,1.1334,1.1341999999999999
2003-07-11,1.1351,1.1351,1.1275,1.1351,1.1332
2003-07-13,1.1285,1.1291,1.1266,1.1285,1.128175
2003-07-14,1.1274,1.1306,1.1241,1.1274,1.127375
2003-07-15,1.1274,1.1335,1.1129,1.1271,1.125225
2003-07-16,1.1132,1.1231,1.1111,1.1129,1.115075
2003-07-17,1.1217,1.1266,1.1155,1.1216,1.1213499999999998
2003-07-18,1.1237,1.1303,1.1172,1.1238,1.1237499999999998
2003-07-20,1.1245,1.1266,1.1241,1.1245,1.1249250000000002
2003-07-21,1.1263,1.1355,1.1256,1.1263,1.128425
2003-07-22,1.1336,1.1371,1.1307,1.1336,1.13375
2003-07-23,1.1321,1.149,1.132,1.1321,1.1363
2003-07-24,1.1482,1.1508,1.1422,1.1482,1.14735
2003-07-25,1.1461,1.1547,1.1444,1.146,1.1478
2003-07-27,1.1492,1.1503,1.1486,1.1493,1.14935
2003-07-28,1.1488,1.1516,1.1452,1.1489,1.148625
2003-07-29,1.1486,1.1537,1.1431,1.1486,1.1484999999999999
2003-07-30,1.1443,1.1449,1.1334,1.1443,1.141725
2003-07-31,1.1343,1.136,1.1224,1.1343,1.13175
2003-08-01,1.1232,1.1271,1.1135,1.1233,1.121775
2003-08-03,1.1282,1.1282,1.1264,1.1282,1.12775
2003-08-04,1.127,1.1373,1.1259,1.1269,1.1292749999999998
2003-08-05,1.1352,1.1396,1.1306,1.1352,1.13515
2003-08-06,1.139,1.1424,1.1325,1.1391,1.1382500000000002
2003-08-07,1.1336,1.1414,1.1319,1.1336,1.135125
2003-08-08,1.1364,1.1377,1.1287,1.1363,1.134775
2003-08-10,1.1304,1.1304,1.1291,1.1304,1.1300750000000002
2003-08-11,1.1292,1.1378,1.1264,1.1292,1.13065
2003-08-12,1.1355,1.137,1.1267,1.1355,1.133675
2003-08-13,1.1274,1.1329,1.122,1.1274,1.127425
2003-08-14,1.1311,1.1336,1.1224,1.131,1.1295250000000001
2003-08-15,1.1266,1.1286,1.124,1.1265,1.126425
2003-08-17,1.1265,1.1266,1.1257,1.1265,1.126325
2003-08-18,1.1263,1.1264,1.1124,1.1264,1.122875
2003-08-19,1.1137,1.1145,1.1054,1.1138,1.11185
2003-08-20,1.1128,1.1141,1.108,1.1128,1.111925
2003-08-21,1.1108,1.1108,1.0885,1.1108,1.105225
2003-08-22,1.0931,1.0945,1.0834,1.0931,1.091025
2003-08-24,1.0869,1.087,1.085,1.0869,1.08645
2003-08-25,1.0854,1.0917,1.0797,1.0854,1.08555
2003-08-26,1.0827,1.0906,1.0791,1.0827,1.0837750000000002
2003-08-27,1.0874,1.0928,1.0831,1.0874,1.087675
2003-08-28,1.0853,1.0911,1.0811,1.0848,1.085575
2003-08-29,1.0883,1.0996,1.087,1.0883,1.0908
2003-08-31,1.0986,1.0992,1.0982,1.0986,1.0986500000000001
2003-09-01,1.0989,1.1013,1.0953,1.0987,1.09855
2003-09-02,1.0959,1.0959,1.0799,1.0959,1.0919
2003-09-03,1.0805,1.0869,1.0762,1.0805,1.081025
2003-09-04,1.0819,1.0947,1.0808,1.0818,1.0848
2003-09-05,1.0932,1.111,1.0915,1.0932,1.097225
2003-09-07,1.1098,1.1101,1.108,1.1097,1.1094
2003-09-08,1.1088,1.1127,1.1046,1.1089,1.1087500000000001
2003-09-09,1.1067,1.1237,1.1054,1.1067,1.110625
2003-09-10,1.1217,1.1235,1.1162,1.1218,1.1208
2003-09-11,1.118,1.1269,1.1152,1.118,1.119525
2003-09-12,1.1183,1.1321,1.1134,1.1184,1.1205500000000002
2003-09-14,1.1258,1.1275,1.1252,1.1257,1.12605
2003-09-15,1.1275,1.1307,1.1244,1.1275,1.1275249999999999
2003-09-16,1.1278,1.1315,1.1155,1.1278,1.1256499999999998
2003-09-17,1.1165,1.1298,1.1139,1.1165,1.119175
2003-09-18,1.1276,1.1341,1.1226,1.1276,1.127975
2003-09-19,1.1248,1.138,1.1237,1.1248,1.127825
2003-09-21,1.1446,1.1494,1.1442,1.1447,1.145725
2003-09-22,1.1456,1.1502,1.1412,1.1456,1.1456499999999998
2003-09-23,1.147,1.1524,1.1428,1.1468,1.14725
2003-09-24,1.1438,1.1501,1.1426,1.1438,1.1450749999999998
2003-09-25,1.1483,1.1533,1.1457,1.1483,1.1489
2003-09-26,1.1466,1.1497,1.1438,1.1466,1.1466749999999999
2003-09-28,1.1457,1.1464,1.1452,1.1457,1.14575
2003-09-29,1.1459,1.1637,1.1394,1.146,1.14875
